"timestamp","user_id","anonymous_id"
2023-02-17 08:19:12.149 +1100,,"96b6a4ceb75f38fd18fe232e4cb56599"
2023-02-17 08:19:01.045 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:18:47.422 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:18:38.350 +1100,,ee41605b027b7bc0cc20616610d66997
2023-02-17 08:18:32.664 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 08:18:29.933 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 08:18:06.745 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 08:17:57.038 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:17:46.930 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:17:34.719 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:17:19.249 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:17:17.952 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:17:04.586 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:16:02.522 +1100,fbdf4971c9b240a9630d20fcd259b3b3,"8b765f379b4c302582ac7402c6568ab2"
2023-02-17 08:15:53.771 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 08:15:53.358 +1100,fbdf4971c9b240a9630d20fcd259b3b3,"8b765f379b4c302582ac7402c6568ab2"
2023-02-17 08:15:45.428 +1100,fbdf4971c9b240a9630d20fcd259b3b3,"8b765f379b4c302582ac7402c6568ab2"
2023-02-17 08:15:41.654 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 08:15:40.965 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:15:28.660 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:15:28.424 +1100,,"61e935730ce782fe1a77f73de2ef0435"
2023-02-17 08:15:15.406 +1100,"4fc7fab30828c80330d2f208e0e95d17",c051d2cbfd450d7c65a86ddc4363b555
2023-02-17 08:15:14.342 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 08:14:48.642 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 08:14:35.854 +1100,,"7900f70c82fc46874a8441be329aef4f"
2023-02-17 08:13:58.057 +1100,fbdf4971c9b240a9630d20fcd259b3b3,"8b765f379b4c302582ac7402c6568ab2"
2023-02-17 08:13:47.229 +1100,fbdf4971c9b240a9630d20fcd259b3b3,"8b765f379b4c302582ac7402c6568ab2"
2023-02-17 08:13:06.296 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 08:12:51.130 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 08:11:46.702 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 08:11:46.221 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 08:11:35.780 +1100,,"328acfe78a608cc38641ff2a6bf1c83f"
2023-02-17 08:11:30.728 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:11:15.748 +1100,,b8164261727089d2d423c08a7c5de30a
2023-02-17 08:11:11.605 +1100,,"328acfe78a608cc38641ff2a6bf1c83f"
2023-02-17 08:11:08.060 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:11:06.288 +1100,,"328acfe78a608cc38641ff2a6bf1c83f"
2023-02-17 08:11:03.447 +1100,,"328acfe78a608cc38641ff2a6bf1c83f"
2023-02-17 08:10:59.451 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:10:56.153 +1100,,"328acfe78a608cc38641ff2a6bf1c83f"
2023-02-17 08:10:43.129 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:10:30.608 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:09:45.421 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:09:33.235 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:09:26.169 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:09:18.933 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:09:05.163 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:08:58.012 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 08:08:47.114 +1100,,a8aabc32f7effb9dc9228250b81471ef
2023-02-17 08:08:46.372 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:08:03.224 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 08:07:20.472 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:07:15.045 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 08:07:09.093 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:06:51.563 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:06:39.453 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:05:48.813 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:05:25.128 +1100,"39357dcaf752cdb27e3ed3b6de0852fb",b5494355aa0bb50d4c38fa85078e508c
2023-02-17 08:05:20.774 +1100,"39357dcaf752cdb27e3ed3b6de0852fb",b5494355aa0bb50d4c38fa85078e508c
2023-02-17 08:05:17.765 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:05:15.048 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 08:05:03.704 +1100,,"9d340b770eeca20a37b84842e9187525"
2023-02-17 08:05:03.601 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:04:45.289 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:04:40.386 +1100,,"70a628e3ccdc1e726f4fa09040d29f4b"
2023-02-17 08:04:29.619 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:04:15.924 +1100,"2e01c6bb75c268202c03b79a39399dfd","087bcd5e4452f547b91bfb56480b3203"
2023-02-17 08:03:58.017 +1100,"2e01c6bb75c268202c03b79a39399dfd","087bcd5e4452f547b91bfb56480b3203"
2023-02-17 08:03:57.681 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 08:03:53.166 +1100,"2e01c6bb75c268202c03b79a39399dfd","087bcd5e4452f547b91bfb56480b3203"
2023-02-17 08:03:20.938 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:03:07.878 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:02:43.370 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 08:02:04.674 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 08:02:04.461 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 08:02:01.165 +1100,,e5d3fdf861084b4cb4424c1dcef5861a
2023-02-17 08:01:41.862 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:01:25.961 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 08:01:22.322 +1100,,f6c760359492046e484e7f3c986b9e8e
2023-02-17 08:01:15.860 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:00:49.028 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:00:38.909 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 08:00:32.402 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 08:00:28.590 +1100,bd8e7950d8eb62a0b8963451698345ad,"6b2f68518493e62332a04e1972115a40"
2023-02-17 07:59:59.442 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 07:59:33.018 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 07:58:56.058 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 07:58:32.863 +1100,"84373213f471ecbea92b6b94d3a7a317","60440a7ed080a308f731779490957310"
2023-02-17 07:58:31.122 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 07:58:22.679 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 07:57:51.618 +1100,,"15739db471d5592b928abcef296f8dec"
2023-02-17 07:57:41.825 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 07:57:22.439 +1100,,e56814d5e4bbf6259e44c69c89a3a6f2
2023-02-17 07:57:04.203 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 07:57:03.918 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 07:57:01.984 +1100,,a29bd4a089bbd61cf1243428ba8eed1d
2023-02-17 07:56:07.183 +1100,deb72bbf6862310223546255caafedbb,"229aec9539a2898cf65f3a6c2613e234"
2023-02-17 07:55:54.379 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 07:55:30.030 +1100,deb72bbf6862310223546255caafedbb,"229aec9539a2898cf65f3a6c2613e234"
2023-02-17 07:54:48.651 +1100,"98c607c15e37617d01504227c5f5b597","590880cf198b51283fc11003106c54f4"
2023-02-17 07:52:47.145 +1100,d65541d6015ce2ccfd7b77fdc38cf9c8,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:51:38.959 +1100,d65541d6015ce2ccfd7b77fdc38cf9c8,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:51:29.156 +1100,bd8e7950d8eb62a0b8963451698345ad,"6b2f68518493e62332a04e1972115a40"
2023-02-17 07:51:27.958 +1100,,df13901f129c6d8d5c15e40ed1f9ce98
2023-02-17 07:51:23.435 +1100,d65541d6015ce2ccfd7b77fdc38cf9c8,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:50:47.019 +1100,d65541d6015ce2ccfd7b77fdc38cf9c8,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:50:36.439 +1100,,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:50:28.886 +1100,,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:48:58.662 +1100,,"4aab024e10c5c17d424c43014d2df42b"
2023-02-17 07:48:26.348 +1100,,"15739db471d5592b928abcef296f8dec"
2023-02-17 07:43:49.142 +1100,,"7c93b83d5495247b655b540c53f73532"
2023-02-17 07:42:49.277 +1100,,"7c93b83d5495247b655b540c53f73532"
2023-02-17 07:40:10.716 +1100,,"7bec100efb3bcadc0272dff7c2ab70d0"
2023-02-17 07:39:43.349 +1100,,fa9df26f60379f4e995efbdd51a1d8ac
2023-02-17 07:38:41.807 +1100,,"1f3b6b772dbadc34d4eb6a3bc8172675"
2023-02-17 07:33:25.988 +1100,,f8a6b90c8827b4de66cb833da12526fa
2023-02-17 07:31:14.292 +1100,,"62ab52f8f9ed19415d0d64861fcb1a73"
2023-02-17 07:23:52.158 +1100,,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:23:37.036 +1100,,"6872d91b2f430984d3a537a52f060252"
2023-02-17 07:23:31.283 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 07:22:52.278 +1100,,"8cfdbdd57b596d9df473a8d36af73c1c"
2023-02-17 07:22:33.749 +1100,,"6872d91b2f430984d3a537a52f060252"
2023-02-17 07:21:20.761 +1100,,ed798d17764f3b43287d973277e02872
2023-02-17 07:21:04.995 +1100,,"706b5bef154f813e7159240d519dcb20"
2023-02-17 07:20:12.473 +1100,"9426edcb04ba15a57df6d674f1c74db9","95dbf9d1d32d3c7f86f586ee0079ca1c"
2023-02-17 07:19:38.580 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 07:19:38.575 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 07:19:20.977 +1100,,"86dc14f3e13ac8b33a40008cccf51621"
2023-02-17 07:18:38.243 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 07:17:47.908 +1100,,"9f783b3bd1f3f93afd604217fb15cf2d"
2023-02-17 07:16:46.258 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:16:42.571 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:16:35.467 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:15:05.450 +1100,a0cb87dac783c3df903455a15e9c9bbe,"5d1952b10b4d2b360a4244a417b906b8"
2023-02-17 07:15:00.230 +1100,a0cb87dac783c3df903455a15e9c9bbe,"5d1952b10b4d2b360a4244a417b906b8"
2023-02-17 07:14:31.999 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:14:13.729 +1100,,be487ec7a1b069e3fbc7c309c43f36e6
2023-02-17 07:13:13.536 +1100,a0cb87dac783c3df903455a15e9c9bbe,"5d1952b10b4d2b360a4244a417b906b8"
2023-02-17 07:13:07.673 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:12:41.778 +1100,a0cb87dac783c3df903455a15e9c9bbe,"5d1952b10b4d2b360a4244a417b906b8"
2023-02-17 07:12:37.408 +1100,,"69c57d5b6abd2bfa48e1d3ee90688157"
2023-02-17 07:12:29.532 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:12:18.493 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:06:37.471 +1100,,"86dc14f3e13ac8b33a40008cccf51621"
2023-02-17 07:06:23.304 +1100,,"568a64a423a783c6ade14dc859d0f517"
2023-02-17 07:06:10.409 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:06:02.752 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:05:49.018 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:05:38.811 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:02:29.473 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:01:59.957 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:01:48.924 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:01:41.217 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 07:01:13.597 +1100,"26f17e8dbf8c2c06485d08cb0bd067e3",b431df4142b8454bface0d275490661b
2023-02-17 06:59:44.283 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:59:33.314 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:59:22.359 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:59:12.851 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:58:42.862 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:58:37.379 +1100,"22897f9fe8e208335f87ca3b50a0d361","3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:58:23.194 +1100,,"3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:58:15.808 +1100,,"3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:57:38.751 +1100,,"3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:55:24.521 +1100,,d55b54e82293f7f220517d36d85d3d81
2023-02-17 06:49:23.153 +1100,,e4c7bb38fb503ee986e64d33df8bc5b5
2023-02-17 06:48:05.960 +1100,"8c9a375b5a9103b8e637ddfe81251902","7383449cd6e310e0badda56c7f7e5282"
2023-02-17 06:47:49.877 +1100,"8c9a375b5a9103b8e637ddfe81251902","7383449cd6e310e0badda56c7f7e5282"
2023-02-17 06:46:19.495 +1100,,"86ccd82f7afac183040a4933e39596a2"
2023-02-17 06:45:35.998 +1100,,"693f8439d0731e68494387cc551b0c2d"
2023-02-17 06:38:25.223 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:38:07.018 +1100,,"5715856ed66a029a64c16c06310d12dd"
2023-02-17 06:37:53.766 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:37:42.020 +1100,,"9761e9643427184917cdcf92fc7e81c0"
2023-02-17 06:36:58.649 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 06:35:58.584 +1100,,"1acb1f710cc032e9761d4010c03d934e"
2023-02-17 06:35:12.774 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 06:33:21.246 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 06:32:54.888 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:31:59.860 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 06:31:59.744 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 06:31:16.665 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:30:36.892 +1100,,"84d9b5576dbf8154b06adbd63615b3a1"
2023-02-17 06:30:15.277 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:28:17.663 +1100,,bc28fbd92cb942bf4961963b7a0787af
2023-02-17 06:28:03.673 +1100,,bc28fbd92cb942bf4961963b7a0787af
2023-02-17 06:28:02.147 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 06:27:58.594 +1100,,bc28fbd92cb942bf4961963b7a0787af
2023-02-17 06:26:52.463 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 06:25:56.258 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:25:31.163 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:25:15.038 +1100,,"1ef8dae7128db95e0d5550ab30d6aabe"
2023-02-17 06:24:56.449 +1100,,"1ef8dae7128db95e0d5550ab30d6aabe"
2023-02-17 06:24:51.087 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:23:51.822 +1100,,"50ab5dd87b1480a2ec7fa3faca624d6f"
2023-02-17 06:23:45.068 +1100,,db94df8675040fe512c9e07200f7330d
2023-02-17 06:21:57.631 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 06:21:57.363 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:20:53.723 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:20:14.749 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:17:59.749 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:17:52.065 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:17:51.938 +1100,,"9bd5e8afb8c827e552da455456a55eeb"
2023-02-17 06:16:48.198 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 06:16:47.722 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 06:15:47.745 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:15:30.225 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:13:55.884 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 06:13:35.212 +1100,,"3d44df084ec4f87b7c0642083de2e609"
2023-02-17 06:13:24.684 +1100,,"6a9b26d96c3fbcc5946a4cdf23af0966"
2023-02-17 06:12:59.227 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 06:12:42.981 +1100,,d1f4f4db990c73b5e953bd7d7af7994a
2023-02-17 06:11:23.035 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:09:26.692 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 06:08:49.793 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 06:08:31.073 +1100,,"4d7019fcba7d4f2c9445125f92af3945"
2023-02-17 06:08:27.217 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 06:07:54.886 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 06:05:48.862 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 06:04:51.882 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 06:04:51.401 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 06:04:39.297 +1100,d55c063e665cf55517a9f186af1b48e4,a3d497eeacdf264480e0627ad7bdebc4
2023-02-17 06:02:44.324 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 06:02:34.024 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 06:01:37.822 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:01:34.917 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:00:32.209 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 06:00:25.941 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 05:59:54.042 +1100,"9259e8d30306ac2ef4c5dd1936e67634","849a94a99b0de01719363f33b161cd16"
2023-02-17 05:59:34.268 +1100,,"849a94a99b0de01719363f33b161cd16"
2023-02-17 05:59:32.113 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 05:59:30.583 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 05:59:17.537 +1100,,"849a94a99b0de01719363f33b161cd16"
2023-02-17 05:58:03.109 +1100,,"849a94a99b0de01719363f33b161cd16"
2023-02-17 05:56:47.760 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 05:56:47.568 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 05:38:49.664 +1100,,"396e1a19aabd3f47d00ba54679eaa9ab"
2023-02-17 05:23:18.341 +1100,"6f25a1fecb540574fb02ff4b4f5a12f9",a648bc2907a84957a8f62b095218ee01
2023-02-17 05:22:59.577 +1100,,c27df63194a42db54306476bf610e86f
2023-02-17 05:21:12.574 +1100,,"090d6ed953e6184f22bab4528a5241c3"
2023-02-17 05:20:57.232 +1100,,"56a0873b5441b3549ea807e0246c4310"
2023-02-17 05:18:19.364 +1100,,be558331f5f747829d285138838a5174
2023-02-17 05:15:05.534 +1100,,"9afb191255dbda0cce696f9bab752f66"
2023-02-17 05:14:47.676 +1100,,"1ccfe28d1cbe70586dc5662d97563e38"
2023-02-17 05:07:11.588 +1100,,f7c36b72684e9afc84a2e25b29553946
2023-02-17 05:05:53.095 +1100,,"19a5feb08ad288a06faaf006053b511c"
2023-02-17 05:04:36.303 +1100,,"15739db471d5592b928abcef296f8dec"
2023-02-17 05:02:23.337 +1100,,f8e76f9f3868d2049aa8123d02e3bf6b
2023-02-17 04:57:55.807 +1100,f2a8c2366853b406d0c5a564298e0c31,"63d24f66949b18b57ac760506276c6f5"
2023-02-17 04:57:36.925 +1100,,"2f30dc36f28b53235189af3e4b42471b"
2023-02-17 04:47:43.414 +1100,,f7c36b72684e9afc84a2e25b29553946
2023-02-17 04:43:52.012 +1100,,f7c36b72684e9afc84a2e25b29553946
2023-02-17 04:43:34.115 +1100,,f7c36b72684e9afc84a2e25b29553946
2023-02-17 04:43:28.471 +1100,,f7c36b72684e9afc84a2e25b29553946
2023-02-17 04:41:35.409 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:41:01.034 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:40:42.294 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:39:14.167 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:39:07.528 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:38:39.363 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 04:38:36.648 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 04:36:58.938 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 04:36:29.096 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 04:35:32.980 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 04:34:07.086 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 04:32:49.552 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 04:32:18.374 +1100,,eec12ce774673c3683a0ee5acbe959ec
2023-02-17 04:32:15.423 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 04:31:57.361 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 04:31:44.720 +1100,,eec12ce774673c3683a0ee5acbe959ec
2023-02-17 04:30:35.666 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 04:29:38.018 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 04:29:22.666 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 04:29:22.381 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 04:28:41.041 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:28:27.907 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:27:38.365 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 04:27:29.156 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 04:26:53.119 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 04:26:41.861 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
